time,dickens county,ward county,denton county,deaf smith county,hood county,upton county,milam county,reeves county,bell county
11/18/2021 11:00,0,41.569755,7.45,0,0,0,234.1979008,11.81666675,0
11/18/2021 12:00,0,41.95272917,7.366666667,0,0,0,233.8666858,11.61666683,0
11/18/2021 13:00,0,41.42030083,7.383333333,0,0,0,235.44216,10.3,0
11/18/2021 14:00,0,39.32682417,7.2,0,0,0,235.4934517,10.41666667,0
11/18/2021 15:00,0,38.4884175,7.225,0,0,0,235.5344875,10.72500025,0
11/18/2021 16:00,0,40.6998325,7.2,0,0,0,235.50371,10.69166667,0
11/18/2021 17:00,0,41.07392583,6.991666667,0,0,0,235.4216433,10.55,0
11/18/2021 18:00,0,40.4208475,6.841666667,0,0,0,234.1041075,11.175,0
11/18/2021 19:00,0,42.01215083,6.575,0,0,0,233.8784058,10.29166667,0
11/18/2021 20:00,0,41.5991075,6.483333333,0,0,0,234.3649692,10.7,0
11/18/2021 21:00,0,40.98588333,6.416666667,0,0,0,234.8984292,10.875,0
11/18/2021 22:00,0,42.4663175,6.291666667,0,0,0,234.9599842,11.55833342,0
11/18/2021 23:00,0,41.7302675,6.133333333,0,0,0,234.8984317,11.23333333,0
11/19/2021 0:00,0,41.8835275,6.133333333,0,0,0,234.9497275,11.21666667,0
11/19/2021 1:00,0,41.82066583,6.116666667,0,0,0,234.9907617,10.49166667,0
11/19/2021 2:00,0,41.3344325,5.95,0,0,0,234.9086883,10.39166667,0
11/19/2021 3:00,0,40.908165,5.966666667,0,0,0,234.9394658,11.05,0
11/19/2021 4:00,0,41.05291,6.091666667,0,0,0,234.88817,11.225,0
11/19/2021 5:00,0,41.90490333,6.408333333,0,0,0,235.0068808,10.925,0
11/19/2021 6:00,0,42.16015758,6.916666667,0,0,0,234.8984292,10.775,0
11/19/2021 7:00,0,41.05218333,7.191666667,0,0,0,185.510535,10.4,0
11/19/2021 8:00,0,41.37428417,7.316666667,0,0,0,72.33855167,9.725,0
11/19/2021 9:00,0,41.47193167,7.4,0,0,0,58.05521167,10.28333333,0
11/19/2021 10:00,0,41.50019417,7.566666667,0,0,0,58.301425,10.11666667,0
11/19/2021 11:00,0,41.08787333,7.35,0,0,0,58.3219425,10.29166667,0
11/19/2021 12:00,0,41.07392417,7.316666667,0,0,0,58.2809075,10.45,0
11/19/2021 13:00,0,41.62265417,7.308333333,0,0,0,58.2603875,9.766666667,0
11/19/2021 14:00,0,41.66051667,7.15,0,0,0,58.35272,10.51666667,0
11/19/2021 15:00,0,40.90308917,7.083333333,0,0,0,58.37323833,10.48333333,0
11/19/2021 16:00,0,41.29674917,6.991666667,0,0,0,58.37323833,10.00833333,0
11/19/2021 17:00,0,41.34023,6.975,0,0,0,149.9399446,10.525,0
11/19/2021 18:00,0,41.55254917,6.775,0,0,0,236.8095225,9.816666667,0
11/19/2021 19:00,0,41.36269417,6.508333333,0,0,0,238.2428342,9.925,0
11/19/2021 20:00,0,41.21161167,6.375,0,0,0,235.3102567,9.666666667,0
11/19/2021 21:00,0,41.62338508,6.258333333,0,0,0,232.2120717,9.675,0
11/19/2021 22:00,0,40.80653833,6.183333333,0,0,0,230.5471983,9.175,0
11/19/2021 23:00,0,40.53280583,5.825,0,0,0,228.5599083,9.75,0
11/20/2021 0:00,0,40.18461833,5.283333333,0,0,0,228.5496492,9.866666667,0
11/20/2021 1:00,0,40.7632425,4.183333333,0,0,0,228.5643075,9.475,0
11/20/2021 2:00,0,41.3078075,4,0,0,0,228.2037767,9.525,0
11/20/2021 3:00,0,40.27845917,4.025,0,0,0,227.815405,9.775,0
11/20/2021 4:00,0,40.48153833,4.041666667,0,0,0,227.8300633,10.24166667,0
11/20/2021 5:00,0,41.47374833,4.2,0,0,0,228.14076,10.74166667,0
11/20/2021 6:00,0,40.93208333,4.183333333,0,0,0,228.9306992,11.25833342,0
11/20/2021 7:00,0,40.9549075,4.025,0,0,0,229.080185,10.425,0
11/20/2021 8:00,0,40.9514675,4.125,0,0,0,229.2648425,11.36666667,0
11/20/2021 9:00,0,41.0585325,4.3,0,0,0,230.0430525,10.8,0
11/20/2021 10:00,0,41.65617583,4.383333333,0,0,0,230.6791033,10.50833333,0
11/20/2021 11:00,0,41.302915,4.45,0,0,0,230.6996217,10.93333333,0
11/20/2021 12:00,0,40.67374167,4.525,0,0,0,230.7303992,11.04166667,0
11/20/2021 13:00,0,40.70688583,4.566666667,0,0,0,230.7509175,11.13333342,0
11/20/2021 14:00,0,40.92336417,4.475,0,0,0,230.507635,10.25833333,0
11/20/2021 15:00,0,41.23676667,4.416666667,0,0,0,230.4138417,10.10833333,0
11/20/2021 16:00,0,41.2195575,4.466666667,0,0,0,230.3361667,10.75833333,0
11/20/2021 17:00,0,41.2315175,4.466666667,0,0,0,229.5520925,11.21666667,0
11/20/2021 18:00,0,40.36758333,4.391666667,0,0,0,228.1407633,11.69166667,0
11/20/2021 19:00,0,40.2826275,4.333333333,0,0,0,203.4944317,11.58333333,0
11/20/2021 20:00,0,41.0391475,4.133333333,0,0,0,226.4876067,11.49166683,0
11/20/2021 21:00,0,41.41215917,4.066666667,0,0,0,227.3918633,11.34166667,0
11/20/2021 22:00,0,40.44041833,4.083333333,0,0,0,229.0157008,10.80000008,0
11/20/2021 23:00,0,40.04368167,4.075,0,0,0,229.3058792,10.21666667,0
11/21/2021 0:00,0,39.64947583,4.125,0,0,0,229.4392467,9.633333333,0
11/21/2021 1:00,0,40.12320917,4.341666667,0,0,0,229.3366558,10.225,0
11/21/2021 2:00,0,40.13264083,4.25,0,0,0,229.5418308,11.21666667,0
11/21/2021 3:00,0,40.93806333,4.191666667,0,0,0,229.5315717,10.50833333,0
11/21/2021 4:00,0,41.19241083,4.116666667,0,0,0,229.4905383,10.5,0
11/21/2021 5:00,0,40.90182917,4.191666667,0,0,0,229.2384642,10.39166667,0
11/21/2021 6:00,0,40.4063575,4.25,0,0,0,229.1769092,9.95,0
11/21/2021 7:00,0,39.88498333,4.208333333,0,0,0,229.099235,10.94166667,0
11/21/2021 8:00,0,39.8996575,4.158333333,0,0,0,229.1080292,10.69166667,0
11/21/2021 9:00,0,40.42991,4.283333333,0,0,0,229.6546808,10.475,0
11/21/2021 10:00,0,40.07682833,4.341666667,0,0,0,228.5218067,10.58333333,0
11/21/2021 11:00,0,41.3150525,4.283333333,0,0,0,228.4338733,10.08333333,0
11/21/2021 12:00,0,40.67410917,4.208333333,0,0,0,228.4793075,10.23333333,0
11/21/2021 13:00,0,41.1348,4.308333333,0,0,0,229.66787,10.18333333,0
11/21/2021 14:00,0,41.60727508,4.183333333,0,0,0,228.2755933,10.59166667,0
11/21/2021 15:00,0,41.2161375,4.158333333,0,0,0,227.6966975,10.11666667,0
11/21/2021 16:00,0,41.4608825,4.233333333,0,0,0,227.5413492,10.49166667,0
11/21/2021 17:00,0,41.24585333,4.35,0,0,0,225.5599183,10.5,0
11/21/2021 18:00,0,41.51070667,4.225,0,0,0,224.6014467,10.925,0
11/21/2021 19:00,0,41.21994583,4.141666667,0,0,0,224.0753083,10.94166667,0
11/21/2021 20:00,0,40.80309833,4.033333333,0,0,0,223.9053017,10.48333333,0
11/21/2021 21:00,0,41.37211917,3.966666667,0,0,0,223.7455542,10.275,0
11/21/2021 22:00,0,41.7500175,4.058333333,0,0,0,223.5799467,10.025,0
11/21/2021 23:00,0,41.09711917,4.516666667,0,0,0,223.3014883,9.933333333,0
11/22/2021 0:00,0,41.55817,5.175,0,0,0,223.1989033,10.03333333,0
11/22/2021 1:00,0,41.56469167,5.375,0,0,0,223.15787,10.23333333,0
11/22/2021 2:00,0,41.24041667,5.308333333,0,0,0,223.1989033,10.41666667,0
11/22/2021 3:00,0,41.752555,5.466666667,0,0,0,222.831045,10.59166667,0
11/22/2021 4:00,0,41.7608875,5.625,0,0,0,223.342525,10.84166667,0
11/22/2021 5:00,0,41.42701167,6.075,0,0,0,223.40408,10.6,0
11/22/2021 6:00,0,40.9630625,6.691666667,0,0,0,223.40408,10.125,0
11/22/2021 7:00,0,41.11179425,7.016666667,0,0,0,223.3058875,9.583333333,0
11/22/2021 8:00,0,41.59149417,7.241666667,0,0,0,223.0303675,10.14166667,0
11/22/2021 9:00,0,41.053455,7.291666667,0,0,0,222.8105358,10.64166667,0
11/22/2021 10:00,0,40.07993833,7.316666667,0,0,0,222.9600233,10.39166667,0
11/22/2021 11:00,0,39.90621583,7.35,0,0,0,224.0914308,9.991666667,0
11/22/2021 12:00,0,40.34947083,7.275,0,0,0,228.8486242,10.78333333,0
11/22/2021 13:00,0,40.26143,7.266666667,0,0,0,232.2106092,10.45,0
11/22/2021 14:00,0,40.6413225,7.266666667,0,0,0,233.6409933,10.94166667,0
11/22/2021 15:00,0,40.621215,7.241666667,0,0,0,233.1588258,10.94166667,0
11/22/2021 16:00,0,40.45853417,7.2,0,0,0,233.7201317,10.525,0
11/22/2021 17:00,0,40.18208333,7.025,0,0,0,232.8818358,10.46666667,0
11/22/2021 18:00,0,41.09947417,6.7,0,0,0,232.0962967,10.40833333,0
11/22/2021 19:00,0,41.14458917,6.583333333,0,0,0,231.8280992,10.925,0
11/22/2021 20:00,0,40.52375083,6.333333333,0,0,0,233.5149517,10.38333333,0
11/22/2021 21:00,0,40.90491083,6.216666667,0,0,0,233.0635625,10.25,0
11/22/2021 22:00,0,41.45490917,6.166666667,0,0,0,232.9287325,11.21666675,0
11/22/2021 23:00,0,40.98860667,5.983333333,0,0,0,232.7733842,10.975,0
11/23/2021 0:00,0,40.7172325,5.891666667,0,0,0,231.702065,10.675,0
11/23/2021 1:00,0,39.863425,5.9,0,0,0,233.98833,10.575,0
11/23/2021 2:00,0,40.18552583,5.783333333,0,0,0,233.947295,10.01666667,0
11/23/2021 3:00,0,40.51904167,5.75,0,0,0,234.0909167,9.85,0
11/23/2021 4:00,0,41.09603333,5.825,0,0,0,234.039625,10.125,0
11/23/2021 5:00,0,41.07991,6.2,0,0,0,234.0601417,10.55833333,0
11/23/2021 6:00,0,40.6655975,6.591666667,0,0,0,234.0191083,10.13333333,0
11/23/2021 7:00,0,41.31233592,6.841666667,0,0,0,233.8271167,9.658333333,0
11/23/2021 8:00,0,41.3866075,7.091666667,0,0,0,233.5354742,9.85,0
11/23/2021 9:00,0,40.40963,7.208333333,0,0,0,235.6077675,10.41666667,0
11/23/2021 10:00,0,40.73697083,7.216666667,0,0,0,236.7655575,10.40833333,0
11/23/2021 11:00,0,40.88860083,7.241666667,0,0,0,237.2462608,11.05833333,0
11/23/2021 12:00,0,40.74928775,7.275,0,0,0,238.2809417,11.31666667,0
11/23/2021 13:00,0,40.91740333,7.25,0,0,0,238.94777,10.58333333,0
11/23/2021 14:00,0,40.553635,7.333333333,0,0,0,238.8188017,10.125,0
11/23/2021 15:00,0,41.1766375,7.266666667,0,0,0,238.9228542,9.458333333,0
11/23/2021 16:00,0,41.25073167,7.166666667,0,0,0,238.9756133,9.108333333,0
11/23/2021 17:00,0,42.15743583,6.958333333,0,0,0,239.4079525,10.15833333,0
11/23/2021 18:00,0,41.31468917,6.725,0,0,0,238.1988708,9.858333333,0
11/23/2021 19:00,0,40.81125083,6.458333333,0,0,0,237.8998958,10.03333333,0
11/23/2021 20:00,0,40.28027167,6.283333333,0,0,0,237.0366817,10.03333333,0
11/23/2021 21:00,0,40.43081417,6.075,0,0,0,237.124615,10.29166667,0
11/23/2021 22:00,0,40.96704583,5.991666667,0,0,0,237.19203,9.825,0
11/23/2021 23:00,0,40.6773725,5.833333333,0,0,0,237.8954967,9.975,0
11/24/2021 0:00,0,40.85436667,5.875,0,0,0,237.3678967,10.06666667,0
11/24/2021 1:00,0,41.12683333,5.891666667,0,0,0,237.8954967,9.933333333,0
11/24/2021 2:00,0,40.55165167,5.775,0,0,0,236.8402967,9.5,0
11/24/2021 3:00,0,39.85509,5.758333333,0,0,0,237.7401483,9.95,0
11/24/2021 4:00,0,39.91251667,5.85,0,0,0,237.71963,10.09166667,0
11/24/2021 5:00,0,40.47375167,6.05,0,0,0,237.7298892,10.3,0
11/24/2021 6:00,0,40.57121917,6.433333333,0,0,0,237.2022892,9.925,0
11/24/2021 7:00,0,40.96668583,6.716666667,0,0,0,238.10068,10.19166667,0
11/24/2021 8:00,0,40.73280167,7.025,0,0,0,238.2076633,10.8,0
11/24/2021 9:00,0,41.39240333,7.066666667,0,0,0,240.096765,10.05,0
11/24/2021 10:00,0,41.09204083,8.108333333,0,0,0,239.1368258,12.13333342,0
11/24/2021 11:00,0,40.89402917,8.308333333,0,0,0,239.3156275,10.58333342,0
11/24/2021 12:00,0,40.7342475,8.416666667,0,0,0,238.4377575,10.41666667,0
11/24/2021 13:00,0,41.147655,8.508333333,0,0,0,238.1109417,10.24166667,0
11/24/2021 14:00,0,41.11884667,8.525,0,0,0,237.8559317,10.55000008,0
11/24/2021 15:00,0,41.5063475,8.366666667,0,0,0,235.574065,10.40833342,0
11/24/2021 16:00,0,40.88207167,8.05,0,0,0,235.6238908,9.858333333,0
11/24/2021 17:00,0,41.24004417,7.916666667,0,0,0,235.4436258,9.875,0
11/24/2021 18:00,0,41.42121167,7.783333333,0,0,0,237.8911008,9.858333333,0
11/24/2021 19:00,0,40.80798833,7.525,0,0,0,238.355685,10.31666667,0
11/24/2021 20:00,0,40.80962,7.266666667,0,0,0,238.76604,10.66666667,0
11/24/2021 21:00,0,40.75780917,7.125,0,0,0,237.8104983,10.50833333,0
11/24/2021 22:00,0,40.4266525,6.95,0,0,0,225.1377892,10.84166667,0
11/24/2021 23:00,0,41.03788083,6.741666667,0,0,0,218.9677742,10.65,0
11/25/2021 0:00,0,39.96378583,6.083333333,0,0,0,227.638045,10.46666667,0
11/25/2021 1:00,0,39.72773417,4.508333333,0,0,0,227.7274717,9.816666667,0
11/25/2021 2:00,0,40.19241,4.3,0,0,0,221.6688642,9.925,0
11/25/2021 3:00,0,39.94929333,4.225,0,0,0,223.6165917,10.31666667,0
11/25/2021 4:00,0,40.28606917,4.225,0,0,0,223.6209867,10.21666667,0
11/25/2021 5:00,0,40.36940333,4.216666667,0,0,0,223.84375,9.708333333,0
11/25/2021 6:00,0,40.14857,4.283333333,0,0,0,223.5037433,9.716666667,0
11/25/2021 7:00,0,40.41542167,4.141666667,0,0,0,221.0357417,9.75,0
11/25/2021 8:00,0,39.74947583,3.991666667,0,0,0,220.74117,10.08333333,0
11/25/2021 9:00,0,40.8233875,4,0,0,0,220.6781533,9.808333333,0
11/25/2021 10:00,0,40.48462,4.016666667,0,0,0,219.0074117,10.725,0
11/25/2021 11:00,0,41.60672117,4.091666667,0,0,0,220.6312567,10.16666667,0
11/25/2021 12:00,0,41.62393442,4.041666667,0,0,0,221.3596383,10.4,0
11/25/2021 13:00,0,40.78752,4,0,0,0,222.1290517,9.675,0
11/25/2021 14:00,0,41.740055,3.941666667,0,0,0,222.2887992,9.633333333,0
11/25/2021 15:00,0,40.63770083,3.858333333,0,0,0,222.340095,9.591666667,0
11/25/2021 16:00,0,40.4185,3.975,0,0,0,222.2990583,9.375,0
11/25/2021 17:00,0,41.18571083,4.083333333,0,0,0,222.27854,10.05833333,0
11/25/2021 18:00,0,41.05745167,4.216666667,0,0,0,222.4529408,10.05833333,0
11/25/2021 19:00,0,41.53770417,4.266666667,0,0,0,222.2419025,9.916666667,0
11/25/2021 20:00,0,41.4598075,4.216666667,0,0,0,222.2477625,9.841666667,0
11/25/2021 21:00,0,41.16234333,4.25,0,0,0,221.322995,10.1,0
11/25/2021 22:00,0,41.3418725,4.25,0,0,0,220.9595292,10.23333333,0
11/25/2021 23:00,0,40.78353917,4.3,0,0,0,220.9771233,10.09166667,0
11/26/2021 0:00,0,41.692235,4.383333333,0,0,0,220.9199675,9.75,0
11/26/2021 1:00,0,41.51161917,4.458333333,0,0,0,221.0650567,9.35,0
11/26/2021 2:00,0,40.13643833,4.416666667,0,0,0,221.0899742,9.691666667,0
11/26/2021 3:00,0,40.4233925,4.425,0,0,0,220.7177225,9.741666667,0
11/26/2021 4:00,0,40.17919167,4.6,0,0,0,220.4436633,10.30833333,0
11/26/2021 5:00,0,40.8762925,4.541666667,0,0,0,221.205755,9.9,0
11/26/2021 6:00,0,40.45853833,3.666666667,0,0,0,221.8403392,10.35833333,0
11/26/2021 7:00,0,39.96415167,3.891666667,0,0,0,222.2477625,10.3,0
11/26/2021 8:00,0,40.60924917,4.583333333,0,0,0,222.5262208,10.4,0
11/26/2021 9:00,0,40.18279925,4.6,0,0,0,229.7821833,10.13333333,0
11/26/2021 10:00,0,40.83351917,4.675,0,0,0,232.7499342,10.5,0
11/26/2021 11:00,0,41.25398833,4.858333333,0,0,0,233.0591683,10.15,0
11/26/2021 12:00,0,40.52265083,4.783333333,0,0,0,233.1163258,10.83333333,0
11/26/2021 13:00,0,40.09240083,4.8,0,0,0,231.5599042,10.475,0
11/26/2021 14:00,0,40.3103325,4.833333333,0,0,0,233.19986,9.808333333,0
11/26/2021 15:00,0,41.08714583,4.941666667,0,0,0,233.2101192,9.6,0
11/26/2021 16:00,0,40.52790667,4.816666667,0,0,0,233.19986,10.03333333,0
11/26/2021 17:00,0,40.6898625,4.916666667,0,0,0,233.0503717,9.566666667,0
11/26/2021 18:00,0,40.45671583,4.766666667,0,0,0,233.1177875,10.1,0
11/26/2021 19:00,0,40.62157167,4.558333333,0,0,0,233.1910658,10.10833333,0
11/26/2021 20:00,0,40.74439667,4.441666667,0,0,0,232.9316608,10.14166667,0
11/26/2021 21:00,0,40.400195,4.366666667,0,0,0,232.4363042,11.1,0
11/26/2021 22:00,0,40.31341917,4.333333333,0,0,0,232.8803667,10.25833333,0
11/26/2021 23:00,0,40.78389,4.316666667,0,0,0,232.9946817,10.23333333,0
11/27/2021 0:00,0,40.19222333,4.383333333,0,0,0,232.8715775,10.41666667,0
11/27/2021 1:00,0,40.4960275,4.45,0,0,0,232.7250167,9.858333333,0
11/27/2021 2:00,0,40.57537583,4.3,0,0,0,233.0313183,10.28333333,0
11/27/2021 3:00,0,40.72229417,4.35,0,0,0,232.8701083,9.908333333,0
11/27/2021 4:00,0,40.420485,4.383333333,0,0,0,232.4201833,10.475,0
11/27/2021 5:00,0,40.7509175,4.491666667,0,0,0,233.07675,10.71666667,0
11/27/2021 6:00,0,40.21704167,4.1,0,0,0,233.1177867,10.91666667,0
11/27/2021 7:00,0,40.16994167,3.766666667,0,0,0,232.5740675,10.775,0
11/27/2021 8:00,0,39.97157083,3.925,0,0,0,233.1690825,10.55,0
11/27/2021 9:00,0,40.57193667,4.141666667,0,0,0,233.0870092,10.45,0
11/27/2021 10:00,0,39.50309333,4.166666667,0,0,0,230.9150583,10.6,0
11/27/2021 11:00,0,40.66595,4.166666667,0,0,0,230.9868683,10.08333333,0
11/27/2021 12:00,0,41.08026167,4.741666667,0,0,0,222.9995683,10.30833333,0
11/27/2021 13:00,0,40.4688475,4.791666667,0,0,0,231.0645425,9.675,0
11/27/2021 14:00,0,40.36957167,4.725,0,0,0,231.0542833,9.308333333,0
11/27/2021 15:00,0,39.64113333,4.666666667,0,0,0,230.70255,9.65,0
11/27/2021 16:00,0,40.14838333,4.608333333,0,0,0,228.7680167,9.033333333,0
11/27/2021 17:00,0,40.609615,4.708333333,0,0,0,229.91115,9.841666667,0
11/27/2021 18:00,0,40.02483167,4.733333333,0,0,0,229.91115,10.11666667,0
11/27/2021 19:00,0,40.44331,4.666666667,0,0,0,229.2076833,9.95,0
11/27/2021 20:00,0,40.173745,4.6,0,0,0,229.6370917,9.908333333,0
11/27/2021 21:00,0,40.28896333,4.458333333,0,0,0,228.85595,9.983333333,0
11/27/2021 22:00,0,40.47120667,4.475,0,0,0,228.89259,10.28333333,0
11/27/2021 23:00,0,40.56468583,4.558333333,0,0,0,228.7636233,9.6,0
11/28/2021 0:00,0,40.95399917,4.625,0,0,0,229.4714833,9.741666667,0
11/28/2021 1:00,0,40.52827417,4.65,0,0,0,229.3850175,10.03333333,0
11/28/2021 2:00,0,40.1279125,4.525,0,0,0,229.5139908,9.341666667,0
11/28/2021 3:00,0,39.34657167,4.725,0,0,0,227.7655833,9.45,0
11/28/2021 4:00,0,39.06595583,4.708333333,0,0,0,228.003,10.59166667,0
11/28/2021 5:00,0,39.62700667,4.875,0,0,0,228.6800833,10.50833333,0
11/28/2021 6:00,0,39.9413175,4.941666667,0,0,0,228.2404167,10.45,0
11/28/2021 7:00,0,39.9764625,4.883333333,0,0,0,228.6800833,10.06666667,0
11/28/2021 8:00,0,39.76523083,5.15,0,0,0,228.9688008,9.916666667,0
11/28/2021 9:00,0,40.71124583,5.041666667,0,0,0,228.97906,9.541666667,0
11/28/2021 10:00,0,40.79331,5.283333333,0,0,0,229.3307933,9.816666667,0
11/28/2021 11:00,0,39.97700583,5.258333333,0,0,0,229.966845,9.758333333,0
11/28/2021 12:00,0,40.558165,5.675,0,0,0,230.2247842,10.10833333,0
11/28/2021 13:00,0,41.44783917,5.891666667,0,0,0,231.151015,10,0
11/28/2021 14:00,0,40.16106358,5.841666667,0,0,0,231.0484233,9.825,0
11/28/2021 15:00,0,40.75526667,5.716666667,0,0,0,231.0586825,9.925,0
11/28/2021 16:00,0,40.32936083,5.65,0,0,0,231.0484233,9.858333333,0
11/28/2021 17:00,0,39.82302083,5.65,0,0,0,224.8329875,9.566666667,0
11/28/2021 18:00,0,39.26975917,5.85,0,0,0,227.879895,10.04166667,0
11/28/2021 19:00,0,39.23588583,5.966666667,0,0,0,229.1534608,10.075,0
11/28/2021 20:00,0,40.0192175,5.858333333,0,0,0,229.2736383,9.45,0
11/28/2021 21:00,0,39.60617175,5.9,0,0,0,228.3957683,9.633333333,0
11/28/2021 22:00,0,39.125375,5.9,0,0,0,228.2667983,10.075,0
11/28/2021 23:00,0,40.12555667,5.9,0,0,0,227.56773,10.175,0
11/29/2021 0:00,0,39.94493917,6.025,0,0,0,228.2228317,10.30833333,0
11/29/2021 1:00,0,40.3369725,6.091666667,0,0,0,227.31419,10.65833333,0
11/29/2021 2:00,0,39.58678833,6.058333333,0,0,0,227.5662633,10.84166667,0
11/29/2021 3:00,0,39.65979508,6.225,0,0,0,227.9942067,10.92500008,0
11/29/2021 4:00,0,39.91160667,6.425,0,0,0,228.2741258,10.95833333,0
11/29/2021 5:00,0,40.37193333,6.875,0,0,0,227.1588408,10.75,0
11/29/2021 6:00,0,40.70092,7.45,0,0,0,223.1754283,11.05833333,0
11/29/2021 7:00,0,40.40653258,7.816666667,0,0,0,227.4944542,10.98333333,0
11/29/2021 8:00,0,41.1461975,8.066666667,0,0,0,228.4646508,11.11666667,0
11/29/2021 9:00,0,41.09474833,8.075,0,0,0,228.6844825,10.68333342,0
11/29/2021 10:00,0,40.74094417,8.158333333,0,0,0,229.4128667,10.51666675,0
11/29/2021 11:00,0,41.04257333,8.308333333,0,0,0,231.4250742,10.4,0
11/29/2021 12:00,0,41.12155333,8.225,0,0,0,234.4778233,10.45833333,0
11/29/2021 13:00,0,40.578255,8.4,0,0,0,235.5213008,10.95,0
11/29/2021 14:00,0,41.20107667,8.425,0,0,0,234.6317092,11.34166667,0
11/29/2021 15:00,0,42.03839517,8.258333333,0,0,0,233.9985875,10.85,0
11/29/2021 16:00,0,41.67553258,7.966666667,0,0,0,235.0611133,10.98333333,0
11/29/2021 17:00,0,41.10905833,7.7,0,0,0,222.7885283,10.48333333,0
11/29/2021 18:00,0,41.05036583,7.516666667,0,0,0,233.9179817,10.06666667,0
11/29/2021 19:00,0,41.07410167,7.175,0,0,0,233.8578875,10.35833333,0
11/29/2021 20:00,0,40.95091083,7.025,0,0,0,232.9272583,10.80833333,0
11/29/2021 21:00,0,39.90417417,6.933333333,0,0,0,232.8657033,10.65833333,0
11/29/2021 22:00,0,40.12736167,6.85,0,0,0,233.1295033,10.35833333,0
11/29/2021 23:00,0,40.12609417,6.75,0,0,0,233.4196867,10.73333333,0
11/30/2021 0:00,0,40.64819583,6.65,0,0,0,232.4392292,10.76666667,0
11/30/2021 1:00,0,40.046565,6.566666667,0,0,0,232.3263817,9.891666667,0
11/30/2021 2:00,0,40.29729,6.408333333,0,0,0,232.6649258,9.583333333,0
11/30/2021 3:00,0,40.33207333,6.416666667,0,0,0,232.7235525,10.3,0
11/30/2021 4:00,0,40.8514575,6.525,0,0,0,233.1471,10.91666667,0
11/30/2021 5:00,0,40.72066083,6.941666667,0,0,0,233.0342492,10.95833333,0
11/30/2021 6:00,0,40.90127583,7.433333333,0,0,0,232.8012267,10.9,0
11/30/2021 7:00,0,40.64203417,7.658333333,0,0,0,232.316125,10.76666667,0
11/30/2021 8:00,0,41.05108583,9.808333333,0,0,0,232.3864708,11.18333333,0
11/30/2021 9:00,0,40.75253667,11.81666675,0,0,0,233.0298492,10.19166667,0
11/30/2021 10:00,0,40.57952833,11.89166667,0,0,0,234.3532442,10.79166667,0
11/30/2021 11:00,0,41.71158917,12.14166708,0,0,0,234.419195,10.6,0
11/30/2021 12:00,0,41.44491917,12.24166692,0,0,0,235.2457692,9.775,0
11/30/2021 13:00,0,41.49890167,12.38333367,0,0,0,235.8920775,10.75833333,0
11/30/2021 14:00,0,40.99617917,12.72500033,0,0,0,236.0767392,10.83333333,0
11/30/2021 15:00,0,40.72987417,12.41666692,0,0,0,235.9169917,10.50833333,0
11/30/2021 16:00,0,40.80487167,12.2333335,0,0,0,235.5608625,10.08333333,0
11/30/2021 17:00,0,40.84582083,12.04166708,0,0,0,232.4597392,9.95,0
11/30/2021 18:00,0,41.07807583,12.02500025,0,0,0,234.9555883,9.675,0
11/30/2021 19:00,0,40.884785,11.69166683,0,0,0,232.2736208,10.725,0
11/30/2021 20:00,0,40.69347917,11.42500008,0,0,0,232.6942367,10.45,0
11/30/2021 21:00,0,40.88605167,10.98333358,0,0,0,232.63708,10.54166667,0
11/30/2021 22:00,0,40.46956667,10.91666708,0,0,0,231.8705942,10.86666667,0
11/30/2021 23:00,0,40.08550917,10.44166667,0,0,0,231.66981,10.38333333,0
12/1/2021 0:00,0,39.99565417,10.05,0,0,0,231.6595517,10.425,0
12/1/2021 1:00,0,40.55815417,9.925,0,0,0,231.5980017,10.54166667,0
12/1/2021 2:00,0,41.275545,9.608333333,0,0,0,231.5569683,10.525,0
12/1/2021 3:00,0,40.94547333,9.525,0,0,0,231.54671,10.31666667,0
12/1/2021 4:00,0,40.72645,9.825,0,0,0,231.54671,10.575,0
12/1/2021 5:00,0,40.5485525,10.48333333,0,0,0,231.6492933,9.908333333,0
12/1/2021 6:00,0,40.59891417,10.86666667,0,0,0,231.4939433,10.56666667,0
12/1/2021 7:00,0,41.30634083,11.2,0,0,0,231.8808533,10.03333333,0
12/1/2021 8:00,0,41.023365,11.52500033,0,0,0,231.7753342,10.625,0
12/1/2021 9:00,0,40.97209675,11.76666692,0,0,0,233.2965783,9.808333333,0
12/1/2021 10:00,0,41.1034375,12.0833335,0,0,0,233.8329717,9.733333333,0
12/1/2021 11:00,0,41.18477333,11.97500017,0,0,0,233.8534883,10.1,0
12/1/2021 12:00,0,40.16140333,12.23333367,0,0,0,234.7167033,11.15833333,0
12/1/2021 13:00,0,40.58875667,12.375,0,0,0,236.58822,9.816666667,0
12/1/2021 14:00,0,41.44672,12.61666667,0,0,0,237.2653083,9.616666667,0
12/1/2021 15:00,0,40.29852917,12.55000042,0,0,0,237.7196333,9.866666667,0
12/1/2021 16:00,0,39.80976083,12.49166692,0,0,0,237.2140125,10.075,0
12/1/2021 17:00,0,39.30451333,12.45000008,0,0,0,236.79193,10.38333333,0
12/1/2021 18:00,0,40.53404333,12.10000008,0,0,0,235.4084458,10.83333333,0
